Ice-Ice collection for the flat orientation. 
Volume ratio of monomer (not 1.0) subtracted from volume ratio of agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Order: phi, r, value 
5.456 6.00 -0.7712 
5.456 7.00 -0.7672 
5.456 8.00 -0.8246 
5.456 9.00 -0.7936 
5.456 10.00 -0.8203 
5.456 20.00 -0.8151 
5.456 30.00 -0.7763 
5.456 40.00 -0.7695 
5.456 50.00 -0.7816 
5.456 60.00 -0.7705 
5.456 70.00 -0.7692 
5.456 80.00 -0.7640 
5.456 90.00 -0.7784 
5.456 100.00 -0.8077 
5.456 200.00 -0.8052 
5.456 300.00 -0.8135 
5.456 400.00 -0.7894 
5.456 500.00 -0.8083 
5.456 600.00 -0.8214 
5.456 700.00 -0.7752 
5.456 800.00 -0.8097 
5.456 900.00 -0.7647 
5.456 1000.00 -0.8259 
8.859 1.00 -0.8891 
8.859 2.00 -0.8891 
8.859 3.00 -0.8537 
8.859 4.00 -0.8760 
8.859 5.00 -0.8445 
8.859 6.00 -0.8486 
8.859 7.00 -0.8520 
8.859 8.00 -0.9004 
8.859 9.00 -0.8856 
8.859 10.00 -0.8611 
8.859 20.00 -0.8489 
8.859 30.00 -0.8863 
8.859 40.00 -0.8548 
8.859 50.00 -0.8907 
8.859 60.00 -0.8480 
8.859 70.00 -0.8567 
8.859 80.00 -0.8916 
8.859 90.00 -0.8760 
8.859 100.00 -0.8889 
8.859 200.00 -0.8755 
8.859 300.00 -0.8547 
8.859 400.00 -0.8634 
8.859 500.00 -0.8900 
8.859 600.00 -0.8612 
8.859 700.00 -0.8592 
8.859 800.00 -0.8958 
8.859 900.00 -0.8901 
8.859 1000.00 -0.8851 
14.384 1.00 -0.9393 
14.384 2.00 -0.9376 
14.384 3.00 -0.9232 
14.384 4.00 -0.9414 
14.384 5.00 -0.9313 
14.384 6.00 -0.9295 
14.384 7.00 -0.9276 
14.384 8.00 -0.9264 
14.384 9.00 -0.9320 
14.384 10.00 -0.9228 
14.384 20.00 -0.9130 
14.384 30.00 -0.9425 
14.384 40.00 -0.9385 
14.384 50.00 -0.9333 
14.384 60.00 -0.9387 
14.384 70.00 -0.9377 
14.384 80.00 -0.9343 
14.384 90.00 -0.9336 
14.384 100.00 -0.9331 
14.384 200.00 -0.9264 
14.384 300.00 -0.9231 
14.384 400.00 -0.9302 
14.384 500.00 -0.9084 
14.384 600.00 -0.9180 
14.384 700.00 -0.9268 
14.384 800.00 -0.9218 
14.384 900.00 -0.9291 
14.384 1000.00 -0.9150 
23.357 1.00 -0.9672 
23.357 2.00 -0.9660 
23.357 3.00 -0.9573 
23.357 4.00 -0.9581 
23.357 5.00 -0.9652 
23.357 6.00 -0.9676 
23.357 7.00 -0.9557 
23.357 8.00 -0.9559 
23.357 9.00 -0.9591 
23.357 10.00 -0.9664 
23.357 20.00 -0.9643 
23.357 30.00 -0.9547 
23.357 40.00 -0.9673 
23.357 50.00 -0.9567 
23.357 60.00 -0.9642 
23.357 70.00 -0.9754 
23.357 80.00 -0.9592 
23.357 90.00 -0.9549 
23.357 100.00 -0.9659 
23.357 200.00 -0.9481 
23.357 300.00 -0.9647 
23.357 400.00 -0.9476 
23.357 500.00 -0.9678 
23.357 600.00 -0.9689 
23.357 700.00 -0.9567 
23.357 800.00 -0.9572 
23.357 900.00 -0.9592 
23.357 1000.00 -0.9667 
37.927 1.00 -0.9857 
37.927 2.00 -0.9946 
37.927 3.00 -0.9953 
37.927 4.00 -0.9949 
37.927 5.00 -0.9951 
37.927 6.00 -0.9843 
37.927 7.00 -0.9839 
37.927 8.00 -0.9951 
37.927 9.00 -0.9952 
37.927 10.00 -0.9844 
37.927 20.00 -0.9844 
37.927 30.00 -0.9938 
37.927 40.00 -0.9952 
37.927 50.00 -0.9947 
37.927 60.00 -0.9953 
37.927 70.00 -0.9847 
37.927 80.00 -0.9945 
37.927 90.00 -0.9945 
37.927 100.00 -0.9946 
37.927 200.00 -0.9837 
37.927 300.00 -0.9847 
37.927 400.00 -0.9950 
37.927 500.00 -0.9848 
37.927 600.00 -0.9943 
37.927 700.00 -0.9947 
37.927 800.00 -0.9739 
37.927 900.00 -0.9846 
37.927 1000.00 -0.9743 
61.585 1.00 -0.9979 
61.585 2.00 -0.9982 
61.585 3.00 -0.9979 
61.585 4.00 -0.9981 
61.585 5.00 -0.9977 
61.585 6.00 -0.9979 
61.585 7.00 -0.9977 
61.585 8.00 -0.9976 
61.585 9.00 -0.9982 
61.585 10.00 -0.9975 
61.585 20.00 -0.9984 
61.585 30.00 -0.9978 
61.585 40.00 -0.9979 
61.585 50.00 -0.9975 
61.585 60.00 -0.9980 
61.585 70.00 -0.9983 
61.585 80.00 -0.9981 
61.585 90.00 -0.9977 
61.585 100.00 -0.9979 
61.585 200.00 -0.9977 
61.585 300.00 -0.9978 
61.585 400.00 -0.9978 
61.585 500.00 -0.9979 
61.585 600.00 -0.9983 
61.585 700.00 -0.9974 
61.585 800.00 -0.9983 
61.585 900.00 -0.9979 
61.585 1000.00 -0.9979 
100.000 1.00 -0.9992 
100.000 2.00 -0.9991 
100.000 3.00 -0.9992 
100.000 4.00 -0.9993 
100.000 5.00 -0.9992 
100.000 6.00 -0.9993 
100.000 7.00 -0.9992 
100.000 8.00 -0.9991 
100.000 9.00 -0.9992 
100.000 10.00 -0.9991 
100.000 20.00 -0.9992 
100.000 30.00 -0.9992 
100.000 40.00 -0.9993 
100.000 50.00 -0.9992 
100.000 60.00 -0.9991 
100.000 70.00 -0.9992 
100.000 80.00 -0.9993 
100.000 90.00 -0.9993 
100.000 100.00 -0.9991 
100.000 200.00 -0.9990 
100.000 300.00 -0.9992 
100.000 400.00 -0.9993 
100.000 500.00 -0.9991 
100.000 600.00 -0.9992 
100.000 700.00 -0.9991 
100.000 800.00 -0.9992 
100.000 900.00 -0.9992 
100.000 1000.00 -0.9991 
