Agg-Agg collection for the flat orientation. 
Volume ratio of agg subtracted from volume ratio of new agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.187 0.229 256.318 444.537 -0.346 
0.187 0.228 446.204 860.983 -0.338 
0.187 0.229 863.001 2387.087 -0.295 
0.187 0.229 2405.489 4998.064 -0.284 
0.229 0.279 1.934 24.501 -0.283 
0.229 0.279 24.581 42.169 -0.271 
0.229 0.279 42.256 59.028 -0.245 
0.229 0.279 59.071 79.849 -0.325 
0.229 0.279 79.863 121.045 -0.343 
0.229 0.279 121.233 241.930 -0.256 
0.229 0.279 242.344 431.823 -0.226 
0.229 0.279 431.883 841.897 -0.359 
0.229 0.279 844.903 2404.713 -0.369 
0.229 0.279 2405.460 4997.713 -0.330 
0.279 0.337 1.772 22.988 -0.246 
0.279 0.337 23.004 38.979 -0.334 
0.279 0.337 38.986 55.427 -0.331 
0.279 0.337 55.479 76.584 -0.266 
0.279 0.337 76.729 117.478 -0.279 
0.279 0.337 117.812 239.198 -0.270 
0.279 0.337 240.306 438.213 -0.293 
0.279 0.337 438.734 844.828 -0.400 
0.279 0.337 847.069 2442.445 -0.351 
0.279 0.337 2448.521 4998.343 -0.311 
0.338 0.398 2.243 20.864 -0.329 
0.337 0.398 20.927 36.388 -0.253 
0.337 0.398 36.490 54.454 -0.269 
0.338 0.398 54.499 78.585 -0.324 
0.338 0.398 78.685 135.345 -0.300 
0.337 0.398 135.597 270.995 -0.367 
0.337 0.398 271.291 485.913 -0.334 
0.337 0.398 486.967 953.969 -0.186 
0.337 0.398 954.640 2594.481 -0.264 
0.337 0.398 2600.412 4991.744 -0.344 
0.398 0.452 2.134 17.980 -0.304 
0.398 0.452 17.999 34.230 -0.317 
0.398 0.452 34.255 56.623 -0.328 
0.398 0.452 56.795 89.506 -0.271 
0.398 0.452 89.560 202.292 -0.248 
0.398 0.452 202.657 353.237 -0.276 
0.398 0.452 353.646 604.640 -0.296 
0.398 0.452 605.114 1317.778 -0.258 
