Agg-Agg collection for the flat orientation. 
Mean value taken from the average across 300 aggregates. 
Major axis taken as the largest axis from the fit-ellipsoid 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.337 0.398 1679.897 2600.015 3925.298 
0.337 0.398 2600.015 3659.638 5739.539 
0.337 0.398 3659.638 4999.992 7843.998 
0.398 0.452 1.635 10.392 12.734 
0.398 0.452 10.392 17.990 25.975 
0.398 0.452 17.990 25.784 38.773 
0.398 0.452 25.784 34.248 52.829 
0.398 0.452 34.248 44.927 69.016 
0.398 0.452 44.927 56.780 91.246 
0.398 0.452 56.780 70.310 112.039 
0.398 0.452 70.310 89.558 140.508 
0.398 0.452 89.558 130.778 187.433 
0.398 0.452 130.778 202.553 299.082 
0.398 0.452 202.553 272.038 425.608 
0.398 0.452 272.038 353.362 563.523 
0.398 0.452 353.362 461.177 723.033 
0.398 0.452 461.177 604.777 967.517 
0.398 0.452 604.777 826.131 1254.997 
0.398 0.452 826.131 1320.381 1837.144 
0.398 0.452 1320.381 2067.704 3055.570 
0.398 0.452 2067.704 2872.084 4537.901 
0.398 0.452 2872.084 3812.388 6052.575 
0.398 0.452 3812.388 4999.599 7814.548 
0.452 0.498 1.670 9.367 11.785 
0.452 0.498 9.367 16.531 23.303 
0.452 0.498 16.531 24.035 37.041 
0.452 0.498 24.035 33.218 50.615 
0.452 0.498 33.218 45.790 69.161 
0.452 0.498 45.790 60.861 94.107 
0.452 0.498 60.861 81.781 125.899 
0.452 0.498 81.781 126.984 174.116 
0.452 0.498 126.984 204.716 305.336 
0.452 0.498 204.716 276.546 431.714 
0.452 0.498 276.546 355.455 567.780 
0.452 0.498 355.455 452.330 725.624 
0.452 0.498 452.330 566.922 921.886 
0.452 0.498 566.922 726.229 1138.422 
0.452 0.498 726.229 1019.100 1517.138 
0.452 0.498 1019.100 1663.862 2418.230 
0.452 0.498 1663.862 2339.140 3590.047 
0.452 0.498 2339.140 3063.662 4862.153 
0.452 0.498 3063.662 3949.735 6259.136 
0.452 0.498 3949.735 4999.954 7972.991 
0.498 0.538 1.734 9.181 11.287 
0.498 0.538 9.181 16.084 23.226 
0.498 0.538 16.084 23.142 34.858 
0.498 0.538 23.142 32.571 50.479 
0.498 0.538 32.571 46.653 70.961 
0.498 0.538 46.653 66.438 100.560 
0.498 0.538 66.438 99.568 145.344 
0.498 0.538 99.568 185.886 259.032 
0.498 0.538 185.886 264.054 412.039 
0.498 0.538 264.054 342.002 549.312 
0.498 0.538 342.002 427.601 705.424 
0.498 0.538 427.601 526.427 882.200 
0.498 0.538 526.427 647.271 1060.111 
0.498 0.538 647.271 811.763 1289.522 
0.498 0.538 811.763 1204.616 1775.199 
0.498 0.538 1204.616 1836.362 2789.145 
0.498 0.538 1836.362 2491.761 3935.107 
0.498 0.538 2491.761 3198.856 5162.078 
0.498 0.538 3198.856 4033.151 6612.180 
0.498 0.538 4033.151 4999.882 8151.282 
0.538 0.576 1.749 9.162 12.060 
0.538 0.576 9.162 15.986 22.819 
0.538 0.576 15.986 22.858 35.660 
0.538 0.576 22.858 32.463 50.533 
0.538 0.576 32.463 48.144 73.052 
0.538 0.576 48.144 72.154 107.262 
0.538 0.576 72.154 137.743 172.659 
0.538 0.576 137.743 232.860 349.405 
0.538 0.576 232.860 314.576 504.409 
0.538 0.576 314.576 391.492 646.621 
0.538 0.576 391.492 475.831 797.452 
0.538 0.576 475.831 571.665 955.840 
0.538 0.576 571.665 689.631 1151.552 
0.538 0.576 689.631 861.632 1412.322 
0.538 0.576 861.632 1352.071 1911.338 
0.538 0.576 1352.071 1965.920 3083.049 
0.538 0.576 1965.920 2622.367 4214.982 
0.538 0.576 2622.367 3341.513 5503.230 
0.538 0.576 3341.513 4119.360 6913.700 
0.538 0.576 4119.360 4999.966 8360.934 
0.576 0.613 1.779 9.154 12.158 
0.576 0.613 9.154 16.146 23.263 
0.576 0.613 16.146 22.960 36.043 
0.576 0.613 22.960 32.091 49.809 
0.576 0.613 32.091 48.701 71.774 
0.576 0.613 48.701 78.477 115.024 
0.576 0.613 78.477 178.913 220.317 
0.576 0.613 178.913 276.154 425.082 
