Ice-Ice collection for the flat orientation. 
Characteristic values taken from the peak of a fit 
gamma distribution from 300 aggregates. 
Depth measured as max z point - min z point. 
Order: phi, r, value 
23.357 9.00 10.5515 
23.357 10.00 8.5499 
23.357 20.00 17.5876 
23.357 30.00 27.2667 
23.357 40.00 46.8577 
23.357 50.00 40.9637 
23.357 60.00 53.9296 
23.357 70.00 56.8417 
23.357 80.00 64.6083 
23.357 90.00 112.3645 
23.357 100.00 120.9017 
23.357 200.00 169.6274 
23.357 300.00 255.0926 
23.357 400.00 861.6663 
23.357 500.00 421.1392 
23.357 600.00 702.0448 
23.357 700.00 593.2716 
23.357 800.00 680.6612 
23.357 900.00 737.0550 
23.357 1000.00 801.6846 
37.927 1.00 0.9039 
37.927 2.00 2.0974 
37.927 3.00 2.7424 
37.927 4.00 3.7711 
37.927 5.00 4.6632 
37.927 6.00 5.4876 
37.927 7.00 6.8117 
37.927 8.00 7.3835 
37.927 9.00 5.6652 
37.927 10.00 16.8066 
37.927 20.00 27.3430 
37.927 30.00 21.3485 
37.927 40.00 50.7811 
37.927 50.00 66.9141 
37.927 60.00 69.8473 
37.927 70.00 50.6240 
37.927 80.00 75.2084 
37.927 90.00 66.2123 
37.927 100.00 64.9226 
37.927 200.00 201.6267 
37.927 300.00 295.2239 
37.927 400.00 293.5316 
37.927 500.00 472.6581 
37.927 600.00 412.6496 
37.927 700.00 691.2561 
37.927 800.00 568.5298 
37.927 900.00 614.3060 
37.927 1000.00 948.1223 
61.585 1.00 0.6452 
61.585 2.00 1.1524 
61.585 3.00 2.8227 
61.585 4.00 3.6067 
61.585 5.00 4.5230 
61.585 6.00 3.7413 
61.585 7.00 6.2144 
61.585 8.00 7.3507 
61.585 9.00 7.6711 
61.585 10.00 5.9371 
61.585 20.00 18.3111 
61.585 30.00 28.3091 
61.585 40.00 35.6428 
61.585 50.00 42.4011 
61.585 60.00 51.5470 
61.585 70.00 58.4170 
61.585 80.00 69.3261 
61.585 90.00 56.0868 
61.585 100.00 87.1322 
61.585 200.00 119.3748 
61.585 300.00 254.8656 
61.585 400.00 350.6919 
61.585 500.00 457.8664 
61.585 600.00 350.9757 
61.585 700.00 609.7133 
61.585 800.00 681.8665 
61.585 900.00 593.7258 
61.585 1000.00 854.7005 
100.000 1.00 0.6514 
100.000 2.00 1.3720 
100.000 3.00 2.1762 
100.000 4.00 2.5991 
100.000 5.00 3.4379 
100.000 6.00 3.9948 
100.000 7.00 5.1680 
100.000 8.00 6.2338 
100.000 9.00 6.1263 
100.000 10.00 6.9547 
100.000 20.00 14.9968 
100.000 30.00 20.6581 
100.000 40.00 29.7844 
100.000 50.00 33.7597 
100.000 60.00 40.0832 
100.000 70.00 51.9331 
100.000 80.00 54.9351 
100.000 90.00 63.6952 
100.000 100.00 69.1897 
100.000 200.00 133.0051 
100.000 300.00 223.1017 
100.000 400.00 293.8607 
100.000 500.00 337.3517 
100.000 600.00 446.5278 
100.000 700.00 458.1847 
100.000 800.00 574.3366 
100.000 900.00 581.7203 
100.000 1000.00 672.7403 
